,timestamp,redis-cart-68fc4bf79d-pkxk8_cpu,redis-cart-68fc4bf79d-pkxk8_memory,redis-cart-68fc4bf79d-pkxk8_network,adservice-79c5ddd6b7-tcvds_cpu,adservice-79c5ddd6b7-tcvds_memory,adservice-79c5ddd6b7-tcvds_network,cartservice-79f9f49865-dxhkj_cpu,cartservice-79f9f49865-dxhkj_memory,cartservice-79f9f49865-dxhkj_network,cartservice-79f9f49865-k48lt_cpu,cartservice-79f9f49865-k48lt_memory,cartservice-79f9f49865-k48lt_network,checkoutservice-577f54987f-dch7p_cpu,checkoutservice-577f54987f-dch7p_memory,checkoutservice-577f54987f-dch7p_network,checkoutservice-577f54987f-fkmtl_cpu,checkoutservice-577f54987f-fkmtl_memory,checkoutservice-577f54987f-fkmtl_network,checkoutservice-577f54987f-q9pwf_cpu,checkoutservice-577f54987f-q9pwf_memory,checkoutservice-577f54987f-q9pwf_network,currencyservice-945d8f895-khvfq_cpu,currencyservice-945d8f895-khvfq_memory,currencyservice-945d8f895-khvfq_network,emailservice-bd9dc8756-h6q4h_cpu,emailservice-bd9dc8756-h6q4h_memory,emailservice-bd9dc8756-h6q4h_network,frontend-9b7ffdf89-cjx68_cpu,frontend-9b7ffdf89-cjx68_memory,frontend-9b7ffdf89-cjx68_network,paymentservice-5cc9754b9c-qqckr_cpu,paymentservice-5cc9754b9c-qqckr_memory,paymentservice-5cc9754b9c-qqckr_network,productcatalogservice-6857b8d67c-5st9n_cpu,productcatalogservice-6857b8d67c-5st9n_memory,productcatalogservice-6857b8d67c-5st9n_network,productcatalogservice-6857b8d67c-bhjlt_cpu,productcatalogservice-6857b8d67c-bhjlt_memory,productcatalogservice-6857b8d67c-bhjlt_network,productcatalogservice-6857b8d67c-gc5v4_cpu,productcatalogservice-6857b8d67c-gc5v4_memory,productcatalogservice-6857b8d67c-gc5v4_network,productcatalogservice-6857b8d67c-k4hbb_cpu,productcatalogservice-6857b8d67c-k4hbb_memory,productcatalogservice-6857b8d67c-k4hbb_network,productcatalogservice-6857b8d67c-vrdkw_cpu,productcatalogservice-6857b8d67c-vrdkw_memory,productcatalogservice-6857b8d67c-vrdkw_network,recommendationservice-569d67cfd-vqvgc_cpu,recommendationservice-569d67cfd-vqvgc_memory,recommendationservice-569d67cfd-vqvgc_network,shippingservice-95c99b475-qpww6_cpu,shippingservice-95c99b475-qpww6_memory,shippingservice-95c99b475-qpww6_network,(node)121.4.170.179:9100_network,(node)121.4.170.179:9100_cpu,(node)121.4.170.179:9100_memory
127,2022-01-12 02:51:08,3.298424713272031,101.371904,867.7541331067326,16.091925617165966,476.155904,302.3672496859475,22.11610430683349,338.223104,2481.6199618441474,27.74407507607506,333.860864,600.25,24.89624837474007,134.795264,1218.429352295023,26.860158524947476,126.590976,1575.4940399967907,25.11901644912833,119.857152,1349.4582864118397,56.13676185228136,176.402432,24803.05832732466,4.323068377057481,192.024576,36.536354271543345,160.5579442630072,164.999168,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.837184,3186.199089368273,19.21945805000007,117.16608,3148.487792526485,29.157940689962146,111.681536,3152.516984025248,27.99534077656596,108.064768,3285.2321271668275,28.217778069175573,110.190592,3134.325118845071,49.80425947850416,193.425408,4432.8916856917995,11.982924354243748,114.487296,542.3020472828933,0.3549111111111111,0.1919674141555212,0.5491299763096986
128,2022-01-12 02:51:09,3.2303454205352877,101.371904,867.7541331067326,16.091925617165966,476.155904,314.5637332608701,26.58518461165529,338.223104,2481.6199618441474,23.443589305533,334.258176,1008.2984368551491,24.89624837474007,134.795264,1218.429352295023,26.860158524947476,126.590976,1575.4940399967907,25.11901644912833,119.857152,1349.4582864118397,73.13413922826007,176.41472,24803.05832732466,4.323068377057481,192.024576,38.043830058517614,157.263045526355,164.999168,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.837184,3186.199089368273,28.4155672104113,117.039104,3148.487792526485,29.157940689962146,111.689728,3152.516984025248,27.99534077656596,108.064768,3285.2321271668275,28.217778069175573,110.190592,3134.325118845071,49.80425947850416,193.425408,4432.8916856917995,11.982924354243748,114.487296,542.3020472828933,0.3549111111111111,0.1919674141555212,0.5491299763096986
129,2022-01-12 02:51:10,3.1622661277985444,101.371904,867.7541331067326,16.091925617165966,476.155904,315.9817891693145,26.58518461165529,338.223104,2481.6199618441474,22.981188054265083,334.258176,957.5682936867638,24.89624837474007,134.79936,1218.429352295023,26.860158524947476,126.590976,1575.4940399967907,25.11901644912833,119.857152,1349.4582864118397,73.13413922826007,176.41472,24803.05832732466,4.323068377057481,192.024576,39.581779293988895,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.84128,3186.199089368273,28.4155672104113,116.781056,3148.487792526485,29.157940689962146,111.689728,3152.516984025248,27.99534077656596,108.064768,3285.2321271668275,28.217778069175573,110.190592,3134.325118845071,49.80425947850416,193.425408,4432.8916856917995,11.982924354243748,114.487296,542.3020472828936,0.3549111111111111,0.1919674141555212,0.5491299763096986
130,2022-01-12 02:51:11,4.080416542027276,101.371904,867.7541331067326,16.091925617165966,476.155904,303.75757411936354,26.58518461165529,338.223104,2481.6199618441474,22.84853803783302,334.258176,2377.259568597887,24.89624837474007,134.79936,884.9895969795654,26.860158524947476,126.590976,1575.4940399967907,25.11901644912833,119.857152,1349.4582864118397,73.13413922826007,176.41472,24803.05832732466,4.323068377057481,192.024576,41.15020197795718,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.84128,3186.199089368273,28.4155672104113,116.781056,3148.487792526485,29.157940689962146,111.689728,3152.516984025248,27.99534077656596,108.064768,3285.2321271668275,28.217778069175573,110.190592,3081.3734923269612,50.142333342293774,193.425408,4519.484899170242,11.982924354243748,114.487296,542.3020472828936,0.3549111111111111,0.1919674141555212,0.5491299763096986
131,2022-01-12 02:51:12,4.080416542027276,101.371904,838.384147105109,16.091925617165966,476.155904,291.77450233052895,26.58518461165529,338.223104,2481.6199618441474,27.57891488758519,334.856192,2377.259568597887,24.89624837474007,134.79936,1311.2435999188408,26.860158524947476,126.590976,1575.4940399967907,25.11901644912833,119.857152,1349.4582864118402,73.13413922826007,176.41472,24803.05832732466,4.323068377057481,192.02048,54.852207294615496,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.84128,2125.166774715811,28.4155672104113,116.781056,3148.487792526485,28.424594375297655,111.685632,3152.516984025248,27.99534077656596,108.064768,3285.2321271668275,28.217778069175573,110.190592,1232.0739913778439,50.142333342293774,193.425408,4519.484899170242,11.982924354243748,114.487296,542.3020472828936,0.3490299784439655,0.1871827040904751,0.5492216603320698
132,2022-01-12 02:51:13,4.080416542027276,101.371904,838.384147105109,16.091925617165966,476.155904,280.03257380281053,26.58518461165529,338.223104,2481.6199618441474,27.57891488758519,334.856192,2377.259568597887,23.253527135199665,134.79936,1311.2435999188408,23.13654633856753,126.590976,1127.5618638360525,25.11901644912833,119.857152,1349.4582864118402,71.573759998971,176.41472,24803.05832732466,4.323068377057481,192.02048,54.852207294615496,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.84128,2214.701846233885,28.4155672104113,116.781056,3148.487792526485,28.424594375297655,111.685632,3217.1695901453663,27.99534077656596,108.064768,3261.481055713633,28.217778069175573,110.190592,1296.897116709242,50.142333342293774,193.425408,4519.484899170242,11.982924354243748,114.487296,511.1024055447458,0.3490299784439655,0.1871827040904751,0.5492216603320698
133,2022-01-12 02:51:14,4.080416542027276,101.371904,838.384147105109,16.091925617165966,476.155904,268.53178853620835,26.58518461165529,338.223104,2481.6199618441474,27.57891488758519,334.856192,2377.259568597887,23.253527135199665,134.79936,1311.2435999188413,23.13654633856753,126.590976,819.390625,25.11901644912833,119.857152,1349.4582864118402,71.573759998971,176.41472,25173.372665538252,4.323068377057481,192.02048,54.852207294615496,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.245248,153.90091844665355,28.93088104097567,111.84128,2306.0842967706153,28.4155672104113,116.781056,3148.487792526485,28.424594375297655,111.685632,3217.1695901453663,27.99534077656596,108.064768,3261.481055713633,28.217778069175573,110.190592,1363.3820751816504,50.142333342293774,193.425408,4519.484899170242,9.14201296956121,114.622464,511.1024055447458,0.3490299784439655,0.1871827040904751,0.5492216603320698
134,2022-01-12 02:51:15,4.080416542027276,101.371904,834.3949915647892,16.091925617165966,476.155904,257.2721465307224,26.58518461165529,338.223104,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,23.253527135199665,134.79936,1311.2435999188413,23.13654633856753,126.60736,1235.4545060331077,25.11901644912833,119.840768,1349.4582864118402,71.573759998971,176.41472,25173.372665538252,4.323068377057481,192.02048,54.852207294615496,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.245248,149.34710710441223,28.93088104097567,111.84128,2399.314126325997,28.4155672104113,116.781056,3148.487792526485,28.424594375297655,111.685632,3217.1695901453663,27.99534077656596,108.064768,3261.481055713633,28.217778069175573,110.190592,1431.528866795069,50.142333342293774,193.425408,4519.484899170242,9.328393527653393,114.62656,511.1024055447458,0.3490299784439655,0.1871827040904751,0.5492216603320698
135,2022-01-12 02:51:16,4.080416542027276,101.371904,834.3949915647892,16.091925617165966,476.155904,246.25364778635281,26.58518461165529,338.223104,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,22.44910716881676,134.79936,1311.2435999188413,23.13654633856753,126.60736,1235.4545060331077,23.8494765958182,119.836672,1349.4582864118402,71.573759998971,176.41472,25173.372665538252,4.323068377057481,192.02048,54.852207294615496,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.249344,149.34710710441223,28.93088104097567,111.84128,2373.772707385055,28.4155672104113,116.781056,3148.487792526485,28.424594375297655,111.685632,3157.811383169372,27.99534077656596,108.064768,3261.481055713633,28.217778069175573,110.190592,1501.3374915494987,49.35907421066465,193.425408,4519.484899170242,9.494720133569592,114.601984,511.1024055447458,0.3490299784439655,0.1871827040904751,0.5492216603320698
136,2022-01-12 02:51:17,4.080416542027276,101.371904,834.3949915647892,16.091925617165966,476.155904,235.47629230309946,26.435991663682415,338.673664,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,22.44910716881676,134.79936,1311.2435999188413,23.13654633856753,126.60736,1235.4545060331077,23.8494765958182,119.836672,1349.4582864118402,71.573759998971,176.41472,25173.372665538252,3.648729752852862,192.02048,54.848071625274876,197.59422022637082,165.13024,495329.843654755,3.6670357804968585,200.249344,149.34710710441223,28.93088104097567,111.84128,2281.0453649227447,28.4155672104113,116.781056,3073.393728566311,28.424594375297655,111.685632,3157.811383169372,27.490042167555618,108.064768,3261.481055713633,28.23317426282591,110.190592,1572.8079494449378,49.35907421066465,193.421312,4491.872429355386,9.683938396315439,114.601984,511.1024055447458,0.3490299784439655,0.1871827040904751,0.5492216603320698
137,2022-01-12 02:51:18,4.080416542027276,101.371904,834.3949915647892,16.091925617165966,476.155904,224.9400800809623,26.435991663682415,338.673664,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,22.44910716881676,134.79936,1311.2435999188413,23.13654633856753,126.60736,1235.4545060331077,23.8494765958182,119.836672,1349.4582864118402,71.573759998971,176.41472,25173.372665538252,3.921633215687929,192.02048,54.848071625274876,197.59422022637082,165.240832,495329.843654755,3.481325325325377,200.249344,141.6061081497577,28.93088104097567,111.84128,3114.097811030676,28.4155672104113,116.781056,3073.393728566311,28.424594375297655,111.685632,3157.811383169372,27.490042167555618,108.064768,3261.481055713633,28.5344210041642,110.190592,1645.9402404813886,49.35907421066465,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.3490299784439655,0.1871827040904751,0.5492216603320698
138,2022-01-12 02:51:19,4.080416542027276,101.371904,834.3949915647892,16.091925617165966,476.155904,214.6450111199414,26.435991663682415,338.673664,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,22.44910716881676,134.79936,1311.2435999188413,23.13654633856753,126.60736,1235.4545060331077,21.022915559616,119.836672,1349.4582864118402,71.573759998971,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.59422022637082,165.240832,495329.843654755,3.481325325325377,200.249344,141.6061081497577,29.09922983453069,111.837184,3114.097811030676,28.396148368917075,116.781056,3073.393728566311,28.965473127842948,111.685632,3157.811383169372,27.490042167555618,108.064768,3261.481055713633,28.5344210041642,110.190592,1720.73436465885,49.35907421066465,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.3490299784439655,0.1871827040904751,0.5492216603320698
139,2022-01-12 02:51:20,4.080416542027276,101.371904,834.3949915647892,13.168174236109396,476.155904,204.5910854200368,26.435991663682415,338.673664,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,22.44910716881676,134.79936,1311.2435999188413,23.13654633856753,126.60736,1235.4545060331077,21.022915559616,119.836672,636.1656767298903,71.573759998971,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.86699945463525,165.240832,495329.843654755,3.481325325325377,200.249344,141.6061081497577,29.09922983453069,111.837184,3114.097811030676,28.396148368917075,116.781056,3073.393728566311,28.965473127842948,111.685632,3157.811383169372,27.490042167555618,108.064768,3261.481055713633,28.5344210041642,110.190592,1797.190321977321,49.35907421066465,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
140,2022-01-12 02:51:21,4.080416542027276,101.371904,834.3949915647892,15.455376812088314,476.155904,194.77830298124843,26.435991663682415,338.673664,2287.809365943162,27.57891488758519,334.856192,2377.259568597887,22.44910716881676,134.79936,886.6780709759249,23.13654633856753,126.60736,1235.4545060331077,21.022915559616,119.836672,611.0017884528021,71.573759998971,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.86699945463525,165.240832,495329.843654755,3.481325325325377,200.249344,141.6061081497577,29.09922983453069,111.828992,3114.097811030676,28.396148368917075,116.781056,3073.393728566311,28.965473127842948,111.685632,3157.811383169372,27.490042167555618,108.064768,3238.338480991078,28.5344210041642,110.190592,1875.3081124368034,49.35907421066465,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
141,2022-01-12 02:51:22,4.085700243562319,101.376,834.3949915647892,13.152976448910845,476.155904,185.20666380357628,26.435991663682415,338.673664,2179.710573580409,27.57891488758519,334.856192,2328.39762311327,22.44910716881676,134.79936,1116.3933665372133,23.13654633856753,126.60736,1235.4545060331077,21.022915559616,119.836672,998.2337672148153,71.55310540514495,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.86699945463525,165.240832,495329.843654755,3.481325325325377,200.249344,141.6061081497577,29.09922983453069,111.828992,3114.097811030676,28.396148368917075,116.781056,3073.393728566311,28.965473127842948,111.685632,3157.811383169372,27.490042167555618,108.064768,3238.338480991078,28.5344210041642,110.190592,1955.0877360372956,48.69186846978281,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
142,2022-01-12 02:51:23,4.085700243562319,101.376,834.3949915647892,12.895386835376039,476.155904,175.8761678870204,26.435991663682415,338.673664,2179.710573580409,27.57891488758519,334.856192,2328.39762311327,22.44910716881676,134.79936,1116.3933665372133,22.626455150470125,126.60736,1235.4545060331077,21.022915559616,119.836672,998.2337672148153,71.55310540514495,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.86699945463525,165.240832,495329.843654755,3.0494884827926305,200.245248,141.6061081497577,24.370744459295604,111.828992,3114.097811030676,28.396148368917075,116.781056,3073.393728566311,28.965473127842948,111.673344,3157.811383169372,27.490042167555618,108.040192,3238.338480991078,28.5344210041642,110.190592,2036.5291927787998,48.69186846978281,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
143,2022-01-12 02:51:24,4.085700243562319,101.376,834.3949915647892,12.637797221841234,476.155904,166.78681523158073,26.435991663682415,339.587072,2179.710573580409,27.57891488758519,334.856192,2328.39762311327,22.44910716881676,134.79936,1116.3933665372133,22.626455150470125,126.60736,1235.4545060331077,21.022915559616,119.836672,998.2337672148153,71.55310540514495,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.86699945463525,165.240832,495329.843654755,3.0494884827926305,200.245248,141.6061081497577,28.220580352944037,111.828992,3114.097811030676,28.935990604814926,116.781056,3073.393728566311,28.965473127842948,111.673344,3157.811383169372,27.490042167555618,108.040192,3238.338480991078,28.5344210041642,110.190592,2119.632482661313,48.69186846978281,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
144,2022-01-12 02:51:25,4.085700243562319,101.376,834.3949915647892,16.056377421690332,476.155904,157.93860583725737,26.435991663682415,339.587072,2179.710573580409,27.57891488758519,334.856192,2328.39762311327,22.44910716881676,134.79936,1116.3933665372133,22.626455150470125,126.60736,1235.4545060331077,21.022915559616,119.836672,998.2337672148153,71.55310540514495,176.41472,23686.18762655592,3.921633215687929,192.02048,54.848071625274876,197.86699945463525,165.240832,480436.93516948505,3.0494884827926305,200.245248,141.6061081497577,28.220580352944037,111.828992,3114.097811030676,28.935990604814926,116.785152,3073.393728566311,28.965473127842948,111.673344,3157.811383169372,28.001340399680625,108.17536,3238.338480991078,28.5344210041642,110.190592,2991.299653818957,48.69186846978281,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
145,2022-01-12 02:51:26,4.085700243562319,101.376,834.3949915647892,16.056377421690332,476.155904,412.42743961501617,26.435991663682415,339.587072,2179.710573580409,25.984683429538993,335.314944,2318.0106115066333,22.44910716881676,134.79936,1116.3933665372133,22.626455150470125,126.611456,1235.4545060331077,21.022915559616,119.836672,998.2337672148153,71.55310540514495,176.41472,23686.18762655592,3.921633215687929,192.02048,52.431877736496155,198.872990512586,165.23264,480436.93516948505,3.0494884827926305,200.245248,141.6061081497577,28.220580352944037,111.828992,3114.097811030676,28.935990604814926,116.785152,3195.7533623747845,28.965473127842948,111.673344,3157.811383169372,28.001340399680625,108.17536,3238.338480991078,28.5344210041642,110.190592,2991.299653818957,48.69186846978281,193.421312,4491.872429355386,11.353095764750801,114.601984,490.56564665904483,0.34902997844396544,0.1871827040904751,0.5492216603320698
