timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-25 02:07:44,2.125411529598822,130.977792,39.4920103317703,1.2654562224260801,296.341504,58.348087603125286,2.08612425820513,185.249792,98.15642493983313,0.1474955199565702,149.573632,221.86666142011737,0.6901422144403245,203.071488,35.45839879043089,0.1450537054539294,175.468544,49.00885478248361,0.1494649441897573,172.793856,38.63363774093091,0.33535177599687316,140.242944,92.70687480447023,0.24235419434948527,141.049856,113.73977338007293,0.6581774333331698,209.022976,79.00706525225635,0.1790523566989083,140.320768,74.11060835256991,0.09242546038436225,135.565312,49.60532427685924,0.10229895712629888,138.334208,94.10349120796988,0.4611432047968742,327.02464,15.301945527927021,0.758929455819319,193.404928,17.44459968563305,0.29730292062691177,148.660224,58.511229173546525,0.11733905484220537,143.097856,11.076466678685284,0.8056999077310483,195.559424,29.754274184137117,0.5206429110554249,181.129216,38.23341119758862,0.42402106668216266,157.02016,50.68205001410558,0.13790907250718076,142.270464,27.828102020325627,0.5994721826245376,193.867776,36.34193970479757
2023-09-25 02:07:49,2.125146853146645,130.977792,38.784493851997325,1.041180470672358,296.3456,76.71239380743182,2.0467044381491015,185.171968,98.15642493983313,0.1474955199565702,151.28576,221.86666142011737,0.6901422144403245,203.071488,47.85781509936427,0.1425583129946892,175.398912,39.9862915859469,0.1494649441897573,172.793856,38.63363774093091,0.33535177599687316,140.242944,64.40151535541439,0.24235419434948527,140.967936,53.114698047695185,0.6581774333331698,208.637952,86.1342303024001,0.2641074513046769,140.488704,74.11060835256988,0.09242546038436225,135.565312,82.80647547635532,0.10229895712629888,138.334208,135.11560489141445,0.4611432047968742,327.02464,16.83448526630593,0.758929455819319,193.404928,11.942251383201931,0.23610656848567782,148.660224,58.511229173546525,0.11733905484220537,143.097856,13.875697905889087,0.8056999077310483,195.56352,25.5328991840473,0.5208489951996457,181.129216,38.23341119758862,0.4232247581503601,159.141888,60.919889450362575,0.13790907250718076,142.270464,25.697306973845226,0.5487677965655857,193.867776,36.34193970479757
2023-09-25 02:07:54,2.125146853146645,130.859008,38.784493851997325,1.264555163216879,296.3456,86.34636438434289,2.0467044381491015,185.171968,96.06650636242051,0.12233565222042293,151.28576,244.73256266361307,0.5828308512799745,202.940416,47.85781509936428,0.1425583129946892,175.538176,39.9862915859469,0.11906460490236173,172.843008,25.738504263552475,0.2134204944230536,140.65664,87.29819468696708,0.24235419434948527,140.967936,68.10301273060915,1.5326235468709144,208.642048,86.1342303024001,0.2641074513046769,140.488704,71.96287419755525,0.08361303006800663,136.204288,82.80647547635532,0.11493812657945145,139.005952,135.11560489141445,0.4632105362075866,327.02464,20.051537706877763,0.748795343711233,193.404928,20.877245621506376,0.23610656848567782,150.994944,52.53629844679924,0.11733905484220537,143.097856,22.681654815399163,0.780998246368122,195.559424,25.5328991840473,0.5208489951996457,181.129216,12.25,0.4406970292744395,159.35488,60.919889450362575,0.14009005844411723,142.270464,23.86719976813869,0.526960846124912,193.867776,33.327591655842866
2023-09-25 02:07:59,1.6322190405592805,130.859008,26.804094953181274,1.2270122168052682,296.3456,81.99212255745273,2.0450432643411736,184.856576,85.14062017910668,0.1118444862974669,151.28576,244.73256266361307,0.6863887393691132,202.93632,48.47334160918735,0.1464370985135982,175.57504,39.06738327030182,0.21104066539691707,171.708416,20.81418024730483,0.25187519538557296,140.652544,87.29819468696708,0.2246252599789198,140.967936,83.71284984942041,1.5326235468709144,208.642048,86.1342303024001,0.2641074513046769,140.484608,71.1157087099409,0.07562772169555472,136.712192,82.80647547635532,0.10510039537947115,139.014144,135.11560489141445,0.4632105362075866,327.02464,20.051537706877763,0.6290026486268968,193.404928,20.877245621506376,0.23610656848567782,150.994944,52.53629844679924,0.12134030294775147,143.826944,23.464347092235496,0.5402571247705492,195.567616,24.880319690885873,0.5042279090991914,181.526528,12.25,0.3710895183207275,161.419264,60.919889450362575,0.128887103556658,142.270464,23.86719976813869,0.4710318513958428,193.867776,19.116673647327744
2023-09-25 02:08:04,2.0984575383875326,130.859008,34.52198733588422,1.2270122168052682,296.341504,81.99212255745273,2.0833081241812725,184.848384,114.20417531369607,0.09938610598930957,153.063424,244.73256266361307,0.6863887393691132,202.940416,51.28345934272494,0.1464370985135982,175.570944,49.54861437592658,0.21104066539691707,171.708416,41.809844251526776,0.25187519538557296,140.652544,59.53342425877799,0.3214145919587426,140.96384,133.30840170516976,1.5426382017125986,208.625664,167.19284224754645,0.26728581901292797,140.480512,71.1157087099409,0.07562772169555472,136.712192,64.67915885733895,0.10510039537947115,139.014144,52.79942404341521,0.3552572061951973,327.02464,20.051537706877763,0.7218628777281604,193.404928,20.877245621506376,0.26271975503252587,150.994944,45.84559378304659,0.12134030294775147,144.556032,23.464347092235496,0.6995732796579971,195.567616,23.718164951931193,0.4736505494506061,174.55104,32.45540434720678,0.3710895183207275,163.262464,55.75694174996624,0.128887103556658,142.270464,21.74435639777749,0.4710318513958428,193.867776,28.729226764388798
2023-09-25 02:08:09,2.0984575383875326,131.076096,34.52198733588419,1.249019223597824,296.341504,95.74331230479287,2.0833081241812725,184.848384,83.56885000518605,0.2658591401354605,150.13888,206.76537830912335,0.6863887393691132,202.940416,51.28345934272494,0.1464370985135982,175.570944,49.54861437592658,0.24048251368493476,170.569728,33.28462187985988,0.25187519538557296,140.644352,70.68751818883999,0.31467394545046995,140.836864,133.30840170516976,1.5574598349978734,208.62976,167.19284224754645,0.26728581901292797,140.480512,35.4025,0.06431360445289502,136.720384,64.67915885733895,0.09270792970687909,139.026432,66.83960163832589,0.39393286592109256,326.926336,19.1525935005674,0.6953229652533714,193.404928,17.33048668009052,0.13961283572459818,150.986752,53.538163189719775,0.11069237630662593,144.556032,23.464347092235496,0.6995732796579971,196.23936,23.718164951931183,0.4736505494506061,174.55104,32.45540434720678,0.3710895183207275,163.262464,55.75694174996624,0.128887103556658,142.270464,21.7321678464156,0.4710318513958428,193.867776,28.729226764388798
2023-09-25 02:08:14,2.0984575383875326,131.076096,34.52198733588419,1.2490192235978241,296.341504,95.74331230479287,1.750871728596285,184.528896,86.74802465634527,0.2947972459867159,147.161088,239.72270861835418,0.6853739541767776,202.93632,51.28345934272494,0.08655148972855252,175.747072,58.31388195781856,0.24048251368493476,170.569728,33.28462187985988,0.18030009999998597,141.058048,70.68751818883999,0.31467394545046995,140.836864,99.09040012863588,1.5574598349978734,208.62976,91.56559663963155,0.2560732125911941,141.12768,67.3524753728906,0.0794617529640673,136.720384,64.67915885733895,0.08514611215572584,139.026432,82.53316959387017,0.445852561480167,326.828032,19.1525935005674,0.598027967887612,193.404928,17.33048668009052,0.19725816475227922,150.986752,25.136073843805068,0.11069237630662593,144.556032,22.840562938348832,0.7049199603783779,196.911104,18.800469656223818,0.5018567242537195,173.73184,32.45540434720678,0.4873933615360083,163.6352,55.75694174996624,0.06600935553389665,142.270464,21.7321678464156,0.4710318513958428,193.867776,28.924114147203454
2023-09-25 02:08:19,2.0945206535372125,131.072,32.918674242977524,1.2762071617272859,296.599552,81.67132857861264,2.0516492004005644,184.2176,86.74802465634521,0.2947972459867159,147.161088,239.72270861835418,0.6744987809673008,202.93632,48.957065484788075,0.1255064322469851,175.849472,58.31388195781856,0.24048251368493476,170.582016,35.98709312677998,0.3496139166057872,141.058048,67.86775312736283,0.30784759912756304,141.590528,89.571680948027,0.8281551466234581,208.760832,127.69822989884433,0.24108529011811222,141.778944,67.3524753728906,0.0794617529640673,136.732672,64.67915885733895,0.08514611215572584,139.030528,91.71437197411375,0.445852561480167,326.828032,21.77459598542644,0.7199800308914022,193.429504,17.33048668009052,0.21955982272314176,151.003136,20.475625000000004,0.11789129504569558,144.556032,22.840562938348832,0.7049199603783779,196.911104,18.81953198278995,0.5018567242537195,173.73184,30.763323458107617,0.4873933615360083,163.6352,64.43507851585392,0.10621743835069729,142.270464,21.130354287227423,0.35042416698870965,193.88416,21.964421826578377
2023-09-25 02:08:24,2.087592150844012,131.072,19.91554395457316,1.2784169606460871,296.8576,81.67132857861264,2.0516492004005644,184.225792,58.02429338669028,0.2723845392877174,147.165184,239.72270861835418,0.6744987809673008,202.93632,48.957065484788075,0.1255064322469851,172.969984,52.45230707573598,0.24471281720828889,170.582016,35.98709312677998,0.3496139166057872,141.062144,67.86775312736283,0.39539999999993747,142.352384,89.571680948027,0.9403788943873252,208.760832,127.69822989884433,0.24390113029184038,141.778944,67.3524753728906,0.07317870343209584,136.732672,60.31724260145861,0.08514611215572584,139.030528,91.71437197411375,0.46572976458085513,326.828032,18.395189546013267,0.716326990462429,193.45408,11.90262010019701,0.26761989565035055,150.962176,38.34283853083108,0.15791650145773323,144.556032,22.840562938348832,0.7170429755672499,196.911104,18.81953198278995,0.5154996990337778,173.73184,30.763323458107617,0.4873933615360083,163.6352,40.44792263574938,0.10486731227847271,142.270464,21.130354287227423,0.5473686480107378,193.900544,29.33012234764593
2023-09-25 02:08:29,2.087592150844012,131.080192,15.876719807435625,1.2784169606460871,296.861696,63.1503837935618,1.970334236906669,184.225792,95.25195283624119,0.2723845392877174,149.008384,258.36897694376626,0.6887888421222242,203.3664,37.90959891819416,0.17044381653306692,173.088768,52.45230707573598,0.19105239457820297,170.582016,45.1501077038607,0.3496139166057872,141.062144,39.14584491441511,0.39539999999993747,142.352384,89.571680948027,1.0526026421511927,208.760832,92.06729862764914,0.24390113029184038,141.774848,59.16825096528428,0.12740634488536146,136.732672,60.31724260145861,0.07748104495234925,140.419072,91.71437197411375,0.46796833679634875,326.828032,18.395189546013267,0.716326990462429,193.462272,19.390131895954433,0.27117644277146125,150.929408,53.428050339241175,0.15791650145773323,144.556032,16.36919910791096,0.751951480046731,196.911104,20.835981707950086,0.42259161786000254,173.73184,30.763323458107617,0.5199227774172804,158.916608,50.19615505985407,0.1261213948376811,142.270464,24.43603079880932,0.5473686480107378,193.900544,28.409134196680963
2023-09-25 02:08:34,2.087592150844012,131.084288,34.81780487266287,1.2879338932026267,296.861696,57.33866351487719,1.968920909625023,184.225792,95.25195283624119,0.2508200516007038,149.01248,319.6210194216257,0.6887888421222242,203.792384,51.378819105782284,0.17044381653306692,170.295296,55.949562888905,0.19579128209503524,170.795008,45.1501077038607,0.33700808032926055,141.062144,68.81500837082979,0.39539999999993747,142.35648,110.90188164352831,1.1228547082513733,208.228352,119.79422775027172,0.16774489361099099,141.774848,58.69006011591356,0.12740634488536146,136.732672,60.31724260145861,0.07748104495234925,140.9024,67.18910116435796,0.4764875440173843,326.828032,14.760833056835711,0.5937472564120311,193.462272,12.087912924954411,0.27117644277146125,150.929408,53.428050339241175,0.13232249353855852,144.556032,13.261759663486504,0.751951480046731,196.911104,22.3575338466291,0.5330713518673728,174.190592,12.490241165165319,0.5199227774172804,154.13248,76.46426623279817,0.10715141109562436,142.270464,26.196946719673782,0.5316012541821048,193.900544,20.866463792711173
2023-09-25 02:08:39,1.5651051999841692,131.084288,34.81780487266287,1.265174890003272,296.865792,57.33866351487719,1.968920909625023,184.225792,95.25195283624119,0.08111739802154368,148.922368,319.6210194216257,0.5724452575476953,203.792384,51.378819105782284,0.17044381653306692,170.340352,47.10946950139717,0.1265919110160912,170.795008,14.430182603493709,0.33700808032926055,141.06624,68.81500837082979,0.3664123601970257,142.360576,110.90188164352827,1.353161161966643,208.228352,119.79422775027172,0.17703912733712934,141.778944,55.91856373242803,0.15953605619793582,137.146368,63.252093232534136,0.07748104495234925,140.9024,67.18910116435794,0.4764875440173843,326.828032,15.405994915736462,0.7016437575852675,193.470464,17.825859744015016,0.33020084718473103,153.223168,56.81951239531741,0.13232249353855852,144.556032,10.481102644967963,0.7664313541292117,196.911104,21.406094600954717,0.5679608636560214,174.190592,16.10425059639038,0.5216620217070513,154.161152,76.46426623279817,0.10715141109562436,142.270464,25.328097239596868,0.5548129311442469,193.900544,30.649402826446718
2023-09-25 02:08:44,1.620018742164442,131.088384,35.07854762958083,1.265174890003272,296.865792,65.28846745176853,1.687387096447641,184.2176,94.4377323261874,0.09098683524622825,148.832256,194.8885836766962,0.6651191465719232,203.800576,51.378819105782284,0.18105629261101716,170.3936,47.10946950139717,0.13269101112215081,170.397696,18.085447773323512,0.36084476551064243,141.070336,68.81500837082979,0.29681321491419993,142.360576,111.18014972468575,1.353161161966643,207.826944,119.79422775027172,0.17703912733712937,141.778944,55.91856373242803,0.13079031780533773,137.146368,63.252093232534136,0.1154156687411693,141.5168,67.18910116435794,0.47885566933071066,326.828032,15.405994915736462,0.7202887423992919,193.478656,18.478492389054747,0.2841442495744896,153.223168,64.00611387084099,0.10493356369109258,144.556032,21.336027129833038,0.7626999615169571,196.911104,21.406094600954717,0.5679608636560214,174.206976,17.36684762802188,0.5216620217070513,155.066368,76.46426623279817,0.1076446538778591,142.282752,25.328097239596868,0.5548129311442469,193.900544,30.649402826446718
2023-09-25 02:08:49,2.087351055113796,131.100672,37.7127998153445,1.265174890003272,296.865792,63.35664495206548,1.8753317830130856,184.2176,94.4377323261874,0.10069272091397526,148.82816,194.8885836766962,0.6651191465719232,203.79648,70.80881430256417,0.18105629261101716,170.512384,36.58437813516864,0.13269101112215081,170.397696,22.152928351316184,0.3608447655106424,141.63968,73.35008511054835,0.29681321491419993,142.364672,105.62257213552883,1.353161161966643,207.835136,119.07011103287851,0.1751528878203112,141.778944,66.91962583760643,0.12630966398621646,137.146368,26.728911585435423,0.1154156687411693,142.114816,69.63824626679144,0.4640906901796553,326.828032,15.405994915736462,0.7330599223934617,193.486848,18.478492389054747,0.2843747974982669,152.121344,64.00611387084099,0.10493356369109257,144.7936,21.336027129833038,0.7626999615169571,196.911104,21.673396579035924,0.4554052195009894,175.304704,21.315241118044703,0.5216620217070513,155.066368,84.95956102910512,0.1076446538778591,142.282752,27.580448850294776,0.5683925772726713,193.900544,30.649402826446718
2023-09-25 02:08:54,2.087351055113796,131.100672,33.815204389798055,1.2853967266124395,296.865792,63.35664495206548,1.8753317830130856,184.2176,137.25707056415774,0.11846279887133605,148.82816,135.3209742326306,0.6799042986183917,203.79648,70.80881430256417,0.16489422756673455,170.573824,36.58437813516864,0.13269101112215081,170.397696,20.737790447755085,0.3608447655106424,141.63968,97.54305061049797,0.29681321491419993,142.045184,105.62257213552883,1.2868686194571963,207.835136,119.07011103287851,0.16702378226185255,141.774848,48.70824358776853,0.14766827039377475,137.555968,35.05602761284378,0.1154156687411693,142.114816,69.63824626679144,0.41523069779463373,326.828032,15.296269394960584,0.7330599223934617,193.486848,21.563052873306443,0.2843747974982669,152.137728,60.526885127698236,0.10493356369109257,144.7936,23.54238197926862,0.6476717681321718,196.911104,23.277639680270465,0.526088619872711,175.90272,29.093709280375613,0.26748987499995996,152.625152,68.78485238158275,0.1076446538778591,142.29504,27.580448850294783,0.367211016705133,193.900544,21.11641570466819
2023-09-25 02:08:59,2.087351055113796,131.080192,33.81520438979806,1.2853967266124395,296.865792,48.71328915189945,1.8753317830130856,184.2176,116.55444129605513,0.11846279887133605,149.34016,211.059906327621,0.5563765440637131,203.788288,71.07359902057216,0.1387211241216698,170.573824,23.467201487383566,0.1406570265104258,170.369024,46.680612127422066,0.23675546892510127,141.635584,97.54305061049797,0.26268159553393816,142.041088,75.42396818622184,1.4566482021733564,207.835136,119.07011103287851,0.16702378226185255,141.774848,75.93804960040092,0.14766827039377475,137.560064,43.681308829654306,0.11089075977908448,142.114816,74.75206844938323,0.4843580028775365,326.828032,15.296269394960584,0.7391816021438224,193.490944,14.595817830321906,0.2843747974982669,151.830528,60.526885127698236,0.08821193296238294,144.7936,24.161336107777156,0.7504302210926208,192.110592,23.277639680270465,0.5093160318333595,175.90272,29.639959428964968,0.36115726476532556,151.7568,68.78485238158275,0.09235430569575936,142.360576,27.72066963775799,0.4125585865959827,193.900544,17.12312431137539
2023-09-25 02:09:04,2.0942289893120845,130.39616,11.536542831775582,1.2853967266124395,296.984576,61.21204860868755,1.7111910357908968,184.7296,116.55444129605513,0.10605392606998423,149.860352,211.059906327621,0.6921828117239526,203.79648,77.38237048983385,0.16991635001480448,170.569728,40.316943763327885,0.12490950396862623,170.418176,46.954817941522506,0.2623620969958537,142.196736,97.54305061049797,0.24472523453204678,142.041088,92.33208501675693,1.5751750600167582,207.83104,160.96785168492195,0.17292713665618348,141.70112,67.77186904930682,0.12823215875591304,137.560064,68.23498523385476,0.11089075977908448,142.118912,84.20176613814199,0.4148189934921879,326.828032,15.296269394960584,0.7245803391245985,193.49504,20.25107453255774,0.25616451929750855,151.830528,63.425119512588154,0.0688071454592621,145.031168,24.161336107777156,0.7504302210926208,192.110592,25.04298464401537,0.5093160318333595,176.017408,26.572951801352545,0.36115726476532556,151.7568,59.558078360659614,0.11140447007932369,142.360576,27.72066963775799,0.43256398096041665,192.794624,13.869867716838051
2023-09-25 02:09:09,2.0933832608058838,129.728512,9.0,1.285545350597818,296.984576,61.21204860868755,1.7111910357908968,185.270272,83.96891508032506,0.1199677482599883,149.860352,230.7841860812703,0.5777880657063739,203.79648,77.38237048983385,0.17932255248072043,170.737664,40.316943763327885,0.0810079066498638,170.647552,46.954817941522506,0.26817992289352865,142.196736,79.04656592758127,0.24472523453204678,141.7216,123.01326868768611,1.5751750600167582,207.83104,160.96785168492195,0.17292713665618348,141.70112,67.77186904930682,0.12823215875591304,137.560064,68.23498523385476,0.11089075977908446,142.118912,84.20176613814199,0.4850834014568757,326.828032,11.86598530077424,0.7245803391245985,193.49504,18.847146391639008,0.2987073445680455,151.830528,70.35659153884602,0.09499910313899504,145.031168,25.0528614603577,0.7516392832209272,192.1024,25.6611520860123,0.43800891530460767,176.222208,26.572951801352545,0.37204082515088016,151.77728,40.880983375351335,0.11140447007932369,142.360576,17.714791486678035,0.5135289527001624,192.794624,32.11384108879799
2023-09-25 02:09:14,2.0933832608058838,129.728512,28.309192386514408,1.0154897675099426,296.984576,61.21204860868755,1.7281907918310349,185.298944,91.6241180491037,0.1199677482599883,149.864448,87.77806150359453,0.6730222476066822,203.792384,51.520604600793945,0.17932255248072043,170.737664,40.316943763327885,0.09064442031511255,170.76224,44.77185970663798,0.2664037650545455,142.204928,101.35915421766832,0.3489482212116047,141.7216,87.74044532360152,1.4955016486978916,207.835136,199.80567702356834,0.13557847778712823,141.70112,48.79139508983094,0.08942728989611311,137.68704,62.644313582966696,0.1299388792840575,142.123008,79.95042483948741,0.4703099764750946,326.828032,9.645465697938132,0.7755689533906212,193.49504,18.847146391639008,0.3064737694738935,151.035904,70.35659153884602,0.09499910313899504,145.031168,13.95836042773207,0.6226133609945542,192.1024,25.6611520860123,0.37839471869649294,176.222208,17.14277762510308,0.36287233174051636,152.653824,59.4399875623244,0.09421104686374808,142.360576,25.79071157187897,0.5365993467507175,192.794624,34.52475206898901
2023-09-25 02:09:19,2.0933832608058838,129.724416,42.10770456122487,2.2756273139759977,297.00096,73.98750716097335,1.7281907918310349,185.30304,91.6241180491037,0.2925972507981403,151.138304,80.60049382716049,0.6522740565194544,203.792384,76.29014917512295,0.15062013828865434,170.737664,40.316943763327885,0.13655025103301052,170.86464,45.715933625917096,0.2819776344904335,142.21312,101.35915421766832,0.3735098860541085,141.7216,115.68872308774061,1.5619148048190863,208.52736,199.80567702356834,0.12116788306577957,142.454784,77.7288825321777,0.08942728989611311,137.68704,62.644313582966696,0.18354233031383627,142.139392,82.31350882174804,0.9064764176713128,330.326016,7.654773103065024,0.7037275753451846,193.49504,25.03151832047816,2.2768330335917475,151.035904,48.01456035945686,0.10119797631620506,145.03936,17.579932854564806,0.7189830534312743,192.126976,24.631550507887326,0.37839471869649294,176.652288,91.00932475266099,0.36287233174051636,156.372992,51.88341334062674,0.4265302242410455,142.364672,25.79071157187897,0.5365993467507175,192.827392,46.66311500974324
2023-09-25 02:09:24,1.5564238690911625,129.880064,42.10770456122487,2.7235423953949205,297.00096,73.98750716097335,1.7281907918310349,185.30304,91.6241180491037,0.3255024658659971,151.138304,171.14602649468696,0.6522740565194544,203.800576,76.29014917512295,0.15062013828865434,171.085824,46.400288997355524,0.13655025103301052,170.86464,45.715933625917096,0.2819776344904335,142.21312,132.68209297720412,0.3735098860541085,141.7216,115.68872308774057,1.5619148048190863,208.52736,178.18223011085092,0.3689780321854355,142.217216,77.7288825321777,0.08942728989611311,137.048064,60.04805070911801,0.18354233031383627,142.139392,82.31350882174804,1.0064023884407065,330.326016,5.993395229566277,0.8260440477098157,193.49504,25.03151832047816,2.2768330335917475,151.51104,39.49363266922633,0.5812943689619141,145.055744,44.17235637452056,1.129026014667955,192.159744,17.012203710956097,0.37839471869649294,176.652288,91.00932475266099,0.30700914424776315,156.389376,344.6591595340112,0.4265302242410456,142.364672,25.79071157187897,0.555624893584993,192.827392,46.66311500974324
2023-09-25 02:09:29,1.5947094485042523,129.880064,60.37258839914169,2.7235423953949205,297.00096,86.01191954279739,1.138325675000118,185.30304,130.59005127511136,0.3255024658659971,152.690688,171.14602649468696,0.567195690483212,203.800576,76.29014917512295,0.44867654284999947,170.049536,46.400288997355524,0.1365502510330105,171.13088,60.20509993317009,0.2325931681654687,140.14464,132.68209297720412,2.005844143370946,141.402112,154.0239041469951,1.5619148048190863,208.52736,178.18223011085092,0.3689780321854355,142.217216,77.7288825321777,0.061299774999978865,137.048064,88.94769805338127,0.17112698272303686,142.139392,60.8822173704396,1.0064023884407065,330.326016,20.40085486209875,0.706439753301832,193.49504,27.3847790860299,2.908758187830241,152.915968,777.1806991967784,0.5812943689619141,145.055744,44.17235637452056,1.2256684977713408,192.159744,44.50523828058175,0.378394718696493,176.652288,129.34972892064476,0.251952756294235,156.389376,344.6591595340112,0.8236319457397184,139.096064,26.981949820235652,1.3596627532663705,192.827392,50.2745167786969
2023-09-25 02:09:34,1.4203671014501087,130.019328,68.38295371764235,2.7235423953949205,297.115648,80.52805707449524,3.6766062947006257,185.319424,130.59005127511136,0.341476840368349,152.690688,250.13717287451186,0.8645749178116219,203.804672,37.01381724760617,0.44867654284999947,170.049536,48.85084540426018,0.3484637907636553,171.347968,60.20509993317009,2.311359130931548,139.956224,82.64672687562704,2.005844143370946,141.402112,168.6699191653272,3.9844965332058058,209.342464,138.99590012093168,0.3689780321854355,142.966784,67.51629068790733,0.24815608092213334,136.302592,88.94769805338127,0.1420425259510674,141.80352,71.92533950520193,1.1092106628924756,330.326016,20.40085486209875,0.6376027493260139,193.511424,45.1786058061592,5.757724808972686,153.751552,777.1806991967784,0.7228054263758649,145.055744,44.17235637452056,1.2256684977713408,192.159744,44.50523828058175,0.20057446743872454,175.579136,167.3463374771871,0.22484284304132476,158.683136,627.6860566566984,0.9796131431986351,135.852032,55.87514331669192,1.615648405767597,192.86016,67.71306761607259
2023-09-25 02:09:39,2.5372837269212845,130.02752,68.38295371764235,3.52691860646758,297.115648,80.52805707449524,3.6766062947006257,185.319424,160.45262771637965,1.1144157670251664,152.866816,183.7380068800082,0.8645749178116219,203.804672,54.93841224067162,0.44867654284999947,169.148416,51.15619584277298,0.3484637907636553,171.352064,30.174435620291103,2.3113591309315478,139.956224,93.58929555113623,3.3753631440863154,141.709312,168.6699191653272,5.173762909934771,209.342464,138.99590012093168,0.5460662190106662,142.974976,97.40126794511974,0.24815608092213334,136.302592,100.73574246167352,0.3277878313970775,141.443072,71.92533950520193,1.4769361365654288,328.708096,27.38140375238704,1.908250340904693,193.527808,45.1786058061592,5.757724808972686,154.120192,1307.541749567473,0.7228054263758649,145.055744,64.98026172748162,0.9929038361404152,192.159744,53.848658895353616,5.848091076002465,174.452736,167.3463374771871,5.422285978354071,159.399936,442.3374444355917,0.9796131431986351,135.852032,70.98681222921289,1.615648405767597,192.86016,53.59336642977894
2023-09-25 02:09:44,2.5372837269212845,130.02752,106.90756999806965,3.52691860646758,297.115648,43.230625,3.6766062947006257,184.803328,202.89438284083437,1.1144157670251664,153.284608,276.7629279781391,0.902192374207244,203.907072,54.93841224067162,0.5815349012995372,169.148416,51.15619584277298,0.48590940931464,171.393024,42.388974727022664,3.9025393793193532,139.608064,218.0839762960256,3.965650172221483,142.307328,242.7613021945128,5.173762909934771,209.227776,196.61665230993876,0.5460662190106662,142.987264,97.40126794511974,0.24815608092213334,136.302592,79.09454404478197,0.44790789295300637,141.443072,71.92533950520193,1.4769361365654288,326.98368,27.38140375238704,1.908250340904693,193.527808,66.8850636723944,5.757724808972686,156.9792,2149.2350027818516,0.8854907333333273,144.93696,72.94233281629344,0.9561983249998461,192.159744,75.20147389852174,5.848091076002465,174.452736,396.6244876614118,5.422285978354069,159.399936,1659.3598593378897,1.836611325834891,135.888896,70.98681222921289,2.146004914693607,192.86016,67.38406782063477
