timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-5d74868576-t6dbv_cpu,frontend-5d74868576-t6dbv_memory,frontend-5d74868576-t6dbv_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-24 14:36:14,2.990316607934535,128.913408,93.04940729821674,4.6541128389910735,288.6656,101.92353897213896,7.224490089523194,182.31296,265.96899693625,3.334053442142706,150.290432,463.3324561584694,1.545398252016041,203.759616,63.013875550973324,0.7351503589494003,158.154752,19.360000000000003,0.8019173381494892,161.640448,33.63281701492233,6.1999967851565865,138.969088,313.5442867557818,6.296442527435204,139.759616,197.0634183801284,8.294464214203538,205.27104,333.73430490366576,0.7324276501327108,139.907072,63.91036949989634,0.5704791170825334,137.777152,98.88703673953415,0.39426155606516283,138.477568,58.14837480118406,2.2680766359790945,298.12736,36.07415209234148,2.50238553773567,188.555264,99.81597254311484,8.734243593827467,149.62688,4562.536912413691,1.5386606254890216,143.478784,152.33647344555064,2.911509486082054,195.29728,135.69709753436808,11.037118428979483,179.101696,698.8132227573321,8.102148650915105,150.863872,4882.117875075537,2.887489054742944,133.640192,158.80036443698714,3.0853281292984707,190.189568,152.78454314809719
2023-09-24 14:36:19,2.943718662457196,129.040384,133.39066131614322,4.6541128389910735,288.6656,96.81034927430522,7.620560643516519,177.659904,265.96899693625,3.334053442142706,150.478848,463.3324561584694,1.411696567689087,203.751424,62.99104795583945,0.5722858924844682,158.490624,52.28506437799073,0.7105651732968246,161.640448,33.63281701492233,6.1999967851565865,139.231232,184.98795888242523,6.130165965764367,139.759616,158.27454479000463,8.091360027378496,205.275136,333.73430490366576,0.6591382593219978,139.776,76.8652992733426,0.5704791170825334,138.1376,90.58358171152581,0.4772275689223056,139.190272,58.14837480118406,2.386540105438204,298.135552,34.07733042575174,2.606234472934467,188.555264,98.02960494069208,8.48179287395875,149.62688,4562.536912413691,1.7318068320703732,143.478784,152.33647344555064,3.060516948158595,195.309568,136.60027913063374,11.037118428979483,181.395456,238.52956220423545,10.408442713718614,150.863872,4882.117875075537,2.7569405673120153,133.656576,159.66620868053965,3.213287084938105,190.693376,154.8326330033595
2023-09-24 14:36:24,2.943718662457196,128.991232,133.39066131614322,4.385346582386963,288.6656,50.238716394953585,7.620560643516519,177.659904,188.60723578268565,3.334053442142706,150.478848,463.3324561584694,1.411696567689087,203.751424,62.99104795583945,0.5722858924844682,158.490624,52.28506437799073,0.5919067107326992,161.640448,38.24146711785302,5.791557393451696,139.624448,271.5745535760848,6.130165965764367,139.505664,250.24290762886943,8.091360027378496,205.275136,306.69985246400347,0.6591382593219978,139.776,76.8652992733426,0.5193211368735982,138.498048,100.18974327679922,0.5148134269329658,139.190272,61.95488612626174,2.0687648451557847,298.135552,34.07733042575174,2.583749612418316,188.583936,98.02960494069208,8.48179287395875,150.724608,4687.275950415441,1.58476462499999,143.142912,149.57457723323532,3.060516948158595,195.309568,138.1586231829346,11.974996083469101,181.395456,307.44996943866016,10.392750615515428,150.913024,5010.631897566959,2.7569405673120153,133.709824,159.66620868053965,3.213287084938105,190.693376,154.8326330033595
2023-09-24 14:36:29,2.943718662457196,128.991232,132.82153815200442,4.986708558987603,289.353728,62.856154019369825,7.997136632317918,178.40128,306.089574461003,2.5595099567767847,150.499328,432.756230966626,1.506836976997393,202.866688,62.99104795583945,0.47634057292641235,158.498816,51.129523244913216,0.6370159926014505,160.915456,48.41215067568381,5.791557393451696,139.624448,270.80979693397165,6.102333385311099,139.251712,250.24290762886943,8.091360027378496,205.275136,182.30117343359802,0.6790793803809468,139.776,75.5061283371443,0.5193211368735982,138.498048,100.18974327679922,0.5148134269329658,139.190272,57.69766969209206,2.0687648451557847,298.139648,35.58515397414636,2.583749612418316,188.588032,106.45460978422575,5.924549808394657,152.317952,3382.6844690326893,2.3187567412126464,142.811136,148.926743465098,3.207875556902553,195.309568,138.1586231829346,11.80196715226067,181.526528,417.8439972318243,10.392750615515428,152.018944,5010.6318975669565,2.7569405673120153,133.709824,169.89586606660353,3.213287084938105,190.734336,154.8326330033595
2023-09-24 14:36:34,2.9602420815954176,128.991232,132.58674062995982,4.986708558987603,290.041856,79.81957994532645,7.997136632317918,178.40128,306.089574461003,2.5595099567767847,148.905984,432.756230966626,1.503204552209237,201.981952,25.147197294679923,0.6398220006177507,158.765056,51.129523244913216,0.6370159926014505,160.915456,48.41215067568381,5.791557393451696,139.235328,270.80979693397165,6.165548033595549,139.251712,250.24290762886943,8.223432272091946,205.275136,337.5562306680168,0.6466722012094788,139.964416,74.16140971494963,0.5111257927919423,138.498048,98.07556619186445,0.4998688860634701,139.206656,57.69766969209206,2.0875226744407716,298.139648,35.58515397414636,2.769826502121961,188.588032,72.67466476990013,6.6463340982992225,153.485312,4436.720050682015,2.3187567412126464,142.811136,148.926743465098,3.207875556902553,195.321856,73.848857908435,11.80196715226067,182.509568,667.8227359178629,10.392750615515428,152.018944,5010.6318975669565,1.6908949763169774,134.725632,182.45399353781238,2.621034539903745,190.779392,156.63455955635175
2023-09-24 14:36:39,2.9385055459011955,130.37568,132.58674062995982,5.069656366849566,290.050048,107.88290579964284,7.997136632317918,179.396608,306.089574461003,3.451169098790375,149.1968,432.756230966626,1.5779607948856251,201.977856,32.1279880898422,0.6398220006177507,159.358976,51.129523244913216,0.6370159926014505,159.88736,48.09196920189804,4.993778809944659,139.235328,344.1718081518761,6.160314447128204,139.362304,312.9718000087383,8.161419128814728,205.275136,367.7053594033137,0.6466722012094788,140.73856,74.16140971494963,0.5224392922031733,138.498048,98.07556619186445,0.5506332490142124,139.411456,81.48291289053728,2.0875226744407716,298.139648,35.58515397414636,2.613789913171992,188.60032,108.2673939647657,7.0279308754730465,153.759744,4368.408193543462,2.3187567412126464,142.815232,155.18615482800757,3.1453587448207583,195.309568,47.151111111111106,11.548589997575547,182.90688,667.8227359178629,10.069044748044718,152.436736,5057.405922783214,1.9061215097984259,134.725632,182.45399353781238,3.161756038742057,190.779392,156.63455955635175
2023-09-24 14:36:44,2.9385055459011955,130.37568,172.65044043632122,4.517401961055835,290.050048,107.88290579964284,7.662265565217359,179.392512,325.35765563663,3.451169098790375,149.1968,653.5626659945009,1.5779607948856251,201.977856,39.962792268149094,0.6398220006177507,159.916032,48.86709150300233,0.6081757509534228,160.239616,46.3419917533911,6.061235351562497,138.715136,314.9851646262288,6.160314447128204,139.800576,317.41613124241775,8.161419128814728,205.275136,304.33263905800663,0.6466722012094788,140.73856,74.16140971494963,0.5224392922031733,138.498048,81.63355824099978,0.5506332490142124,139.411456,101.86843176492619,1.1877302046151954,298.139648,23.04047133368571,2.613789913171992,188.612608,103.59101933979247,8.360695393688628,153.96864,4368.408193543462,2.3202130974461475,142.815232,155.18615482800757,3.1453587448207583,195.29728,126.01575645765045,9.072437940462175,182.90688,629.372888856324,10.069044748044718,152.04352,3025.792144724379,2.1213480432798746,134.725632,182.45399353781238,3.161756038742057,190.779392,156.63455955635175
2023-09-24 14:36:49,2.9076421410123356,130.383872,172.65044043632122,4.517401961055835,290.05824,96.32156352058962,7.957851779270119,179.392512,263.28628486907496,3.451169098790375,149.225472,653.5626659945009,1.6357474886327628,201.969664,63.13335192389978,0.6170105320779492,160.09216,48.86709150300233,0.6081757509534228,160.247808,46.3419917533911,6.061235351562497,139.792384,314.9851646262288,4.951571606435024,139.800576,317.41613124241775,8.170439891571588,206.917632,304.33263905800663,0.6073844360725215,140.73856,77.49933098504823,0.5224392922031734,138.502144,81.63355824099978,0.6240829520295239,139.403264,101.86843176492619,1.3503984762475072,298.14784,33.60955323592754,2.4132053788300047,188.612608,103.59101933979247,8.360695393688628,156.09856,4395.127405689629,2.252994023647966,143.11424,162.5949427852214,3.1797419909071594,195.29728,126.01575645765045,10.74643381711881,182.730752,629.3728888563238,9.675672617021936,152.04352,2408.9361298175736,2.1061530500160837,134.733824,156.2889918271612,3.1227541736227216,190.787584,149.29149903146248
2023-09-24 14:36:54,2.9076421410123356,129.921024,172.65044043632122,4.517401961055835,290.05824,88.85577562242717,7.957851779270119,179.93728,263.28628486907496,2.363392724999991,149.225472,653.5626659945009,1.3979007162995112,201.969664,63.13335192389978,0.6170105320779492,160.84992,46.6371802908341,0.6081757509534228,160.247808,32.84468455274879,6.061235351562497,139.792384,261.2923097747657,5.0220652745469785,139.800576,303.5018759696287,8.035278648703832,206.913536,283.7767838226399,0.6073844360725215,141.815808,77.49933098504823,0.5801053922848001,138.502144,81.63355824099975,0.5777097640836202,139.403264,113.34254958152216,1.4978862958464052,298.14784,33.60955323592754,2.4132053788300047,188.588032,101.46905143048933,8.2681064197311,158.339072,4233.817704856578,2.2219678702981835,142.331904,162.5949427852214,3.1797419909071594,195.29728,126.01575645765045,10.846200739330081,183.345152,629.5940900600287,9.675672617021936,152.141824,4489.841120084942,2.607310046559772,135.872512,156.2889918271612,3.1227541736227216,190.787584,149.29149903146248
2023-09-24 14:36:59,2.9076421410123356,129.45408,97.02249999999995,4.874724659930726,290.074624,88.85577562242715,8.040909532112252,180.391936,232.44258902745307,3.6283007030574668,148.983808,473.64759518714305,1.6232993067802843,201.981952,66.28986891737627,0.6170105320779492,161.296384,46.6371802908341,0.7040785733167937,158.560256,58.19800501480952,6.110483048135384,139.886592,260.40508147242366,6.308043983562359,139.9808,234.32910338602625,8.035278648703832,206.913536,283.7767838226399,0.6073844360725216,141.815808,85.43913003746484,0.5801053922848001,138.498048,41.92519694234963,0.5777097640836203,139.403264,101.33568211746265,1.7196909060996033,298.151936,33.60955323592754,2.3201001231877143,188.53888,101.46905143048933,8.018249154891839,158.339072,4233.817704856578,2.2219678702981835,141.848576,157.314107769521,2.9450681343853136,195.272704,125.66516141465823,10.84620073933008,183.345152,629.5940900600287,7.446196069547229,152.141824,4249.24891431553,2.607310046559772,135.872512,156.2889918271612,3.163064113839456,190.787584,149.29149903146248
2023-09-24 14:37:04,2.9291544609400995,129.323008,174.99416051252672,5.3964342586323495,290.0992,91.20208399001972,7.866257354835438,180.391936,237.3139083838144,3.6283007030574668,151.482368,745.0054365896958,1.7323524605089524,201.981952,66.36287923854849,0.6768979355808701,161.296384,45.97602629514066,0.7040785733167937,158.560256,58.19800501480952,6.110483048135384,139.886592,260.40508147242366,6.308043983562359,139.9808,373.0785577167692,7.915778258345437,206.92992,313.77397839281906,0.7712897818891622,141.819904,54.65085889800517,0.5801053922848001,138.502144,65.63203329872128,0.5777097640836203,139.40736,101.33568211746261,1.7196909060996033,298.156032,22.093611391650388,2.3201001231877143,188.53888,108.63135918722911,8.018249154891839,158.355456,4152.839144416679,2.2219678702981835,141.848576,157.314107769521,2.9450681343853136,195.272704,125.66516141465819,11.054752710798544,183.345152,658.8599095157003,6.6398900181287335,152.33024,4249.24891431553,2.652427737640826,135.872512,157.09649958004064,3.1256602342888056,190.52544,63.56242809044202
2023-09-24 14:37:09,2.9291544609400995,129.3312,174.99416051252672,5.3964342586323495,290.0992,80.79787905567477,8.134243532367616,180.38784,204.99960870146552,3.847745110478702,151.49056,745.0054365896958,1.7323524605089524,201.97376,66.36287923854849,0.7510009322146769,162.074624,45.97602629514066,0.9992346718771014,158.724096,60.885834822746155,6.36388344647816,139.886592,195.83513530877266,5.044004163333556,140.005376,373.0785577167692,7.915778258345437,206.92992,144.64581029579048,0.7712897818891622,142.659584,101.15682228404418,0.5801053922848001,138.502144,49.75812789507887,0.6167961383820099,139.415552,117.23137009346044,1.7196909060996033,298.156032,32.394841833227844,2.228210252519763,189.394944,108.63135918722911,6.62590246205919,158.355456,4152.839144416679,2.1530693035658177,141.377536,149.48119810826068,2.9450681343853136,195.272704,125.66516141465819,9.422395642463462,183.353344,633.6727604153472,8.967478475423647,152.154112,4033.230209100947,2.1736313756499364,134.037504,142.52156254115437,3.1306241896995473,190.52544,80.44809768913585
2023-09-24 14:37:14,2.883014011107903,129.3312,163.8414208439296,4.804529122130349,290.525184,80.79787905567477,8.134243532367616,180.89984,204.99960870146552,4.2440062131788645,151.49056,967.5675258679634,1.7323524605089524,201.97376,65.21391233805565,0.7071094822396148,161.660928,45.97602629514066,0.9992346718771014,158.916608,54.955229612748255,6.011886633404418,139.894784,275.4996090157785,5.9073656536084265,140.005376,330.6976958598814,6.125295181126519,206.92992,152.15115992008805,0.7712897818891622,142.659584,101.15682228404418,0.5095151582616636,138.502144,63.6346960243282,0.6167961383820099,139.415552,94.42687765333919,1.5154167361394772,297.984,32.394841833227844,2.2282102525197627,189.394944,108.63135918722911,7.85416011146135,157.85984,2939.2020331675935,2.1530693035658177,141.377536,150.32359697446324,2.9384802394990914,195.272704,125.66516141465819,8.302532649559778,183.353344,633.6727604153472,8.967478475423647,153.02656,4033.230209100947,2.6945384843923414,132.3008,146.77573936480084,3.1306241896995473,190.52544,101.28630283468453
2023-09-24 14:37:19,2.4524684401703656,129.3312,178.7172738211751,4.804529122130349,290.525184,69.05517621243403,7.917913124315522,180.89984,141.36180157540602,4.2440062131788645,151.49056,625.8461667672346,1.4915789160804496,201.97376,68.13001564893409,0.7071094822396148,161.660928,10.100099735664875,0.9992346718771014,158.916608,54.955229612748255,6.011886633404418,140.066816,275.4996090157785,5.9073656536084265,140.099584,330.6976958598814,5.379185854379075,206.934016,231.44340590839994,0.739204320202951,143.142912,118.94171433719202,0.6872288183071888,138.719232,55.75527788205204,0.6167961383820099,139.935744,94.42687765333916,1.3622406739418813,297.984,32.00506314398524,2.244761618634299,189.468672,50.055625,7.85416011146135,160.48128,4045.302929081557,2.1530693035658177,141.377536,150.32359697446324,2.8817142085205636,195.272704,67.85278001654426,10.764430245324037,183.681024,578.7052736579959,8.967478475423647,153.657344,4033.230209100947,2.703431204155662,132.3008,146.77573936480076,2.5722243515006062,190.52544,147.41068861502174
2023-09-24 14:37:24,2.8775365390939074,129.45408,178.7172738211751,5.411264619450099,291.221504,75.54793636457389,6.690482630624754,180.89984,198.5719678756403,3.535186442141108,148.373504,625.8461667672346,1.4915789160804496,201.977856,68.13001564893409,0.8717422337125127,160.960512,13.112232104337108,0.9992346718771014,159.096832,58.096160783134465,4.92471731590699,140.120064,275.4996090157785,5.036324587983864,140.099584,263.2522348133634,7.858014939769863,206.958592,231.44340590839994,0.8192467527025881,143.142912,77.37750701998533,0.6872288183071888,138.719232,55.75527788205204,0.5852033887021076,140.45184,68.83947646926681,1.128091882019467,298.029056,32.00506314398524,2.211910076387297,189.698048,103.63531842013307,7.85416011146135,160.48128,4045.302929081557,2.135361002545805,141.398016,150.32359697446327,2.8817142085205636,191.81568,84.62253689856252,10.764430245324037,185.032704,578.7052736579959,9.48031888279648,153.485312,2196.171975155049,2.703431204155662,132.3008,146.77573936480076,2.6302840281387154,190.52544,147.41068861502174
2023-09-24 14:37:29,2.473426497963433,129.45408,160.4463921944324,5.411264619450099,291.221504,75.54793636457389,8.068942708333376,180.89984,147.70541817076034,3.7169385556864873,148.381696,438.10504781142174,1.5049948321448543,201.981952,64.70839199386954,0.8717422337125127,161.120256,21.4466022584333,0.9506132271468118,159.297536,58.096160783134465,6.29419803227947,140.230656,273.4777703466077,6.10681600630071,139.8784,177.41398343120665,7.858014939769863,206.958592,253.02496724361308,0.8192467527025881,142.749696,94.88724270126778,0.6872288183071888,138.932224,39.67206090696936,0.6378857090516775,140.24704,68.83947646926681,2.6100971838336107,298.246144,29.42006860968454,2.211910076387297,189.698048,103.63531842013307,7.930174778949141,162.824192,4045.302929081557,2.1375875638000137,141.717504,142.1536611850595,3.0517084268262162,188.358656,133.20049152264446,10.83660580054797,185.50784,621.1299508476853,9.480318882796478,155.869184,2899.1418839012445,2.72337036235413,132.378624,106.3502277585743,3.1777544207288413,190.52544,147.41068861502174
2023-09-24 14:37:34,2.9503976233838767,129.585152,123.71033410871549,5.411264619450099,291.213312,76.79192586468774,8.068942708333376,180.89984,213.23067531729689,3.7169385556864873,148.381696,487.27688230208355,1.5049948321448543,201.981952,64.08953962698759,0.930661233565767,161.251328,26.39889648917012,0.9506132271468118,159.297536,50.55569500773261,6.29419803227947,141.16864,273.4777703466077,6.10681600630071,139.583488,256.9010320456938,7.858014939769863,206.962688,293.2743838004273,0.8381008497710478,142.749696,91.4321180549031,0.6511695768886618,138.964992,77.62124723207296,0.6378857090516775,140.242944,67.10888347831394,2.814567480311109,298.246144,29.42006860968454,2.2088462237858937,189.698048,103.63531842013307,7.930174778949141,153.14944,4265.165100108225,2.1375875638000137,141.717504,142.15366118505943,3.0517084268262162,188.358656,126.6213868201875,10.83660580054797,185.50784,621.1299508476853,9.480318882796478,155.869184,4431.82609574297,2.7667065831593622,132.448256,160.55798207382134,3.1777544207288413,190.52544,157.7088626323376
2023-09-24 14:37:39,2.963615733404841,129.45408,127.45892434265313,3.6737837510987625,291.241984,76.79192586468774,8.068942708333376,180.89984,251.97263033603593,3.8559118514437563,148.410368,487.27688230208355,1.1610209380569978,201.981952,64.08953962698759,0.930661233565767,161.599488,43.23098300583683,0.9506132271468118,159.49824,41.148757412413296,6.29419803227947,141.688832,273.4777703466077,5.790895275068626,139.583488,249.64953513425212,8.206398412510378,206.962688,293.2743838004273,0.8381008497710478,142.749696,91.4321180549031,0.6511695768886618,138.99776,77.62124723207296,0.6708354163463432,140.238848,61.76751574347665,2.566635654306324,298.246144,29.42006860968454,1.850942816106886,189.865984,102.98547244729873,7.903683493200572,153.14944,4265.165100108225,2.2169380150624947,141.852672,147.67092009842466,2.644397994903262,188.358656,126.62138682018747,10.365083969104074,185.991168,610.6725041665969,7.362766982062117,155.869184,4431.82609574297,2.766706583159362,132.448256,160.55798207382134,3.2523451179673293,190.52544,157.7088626323376
2023-09-24 14:37:44,3.061104762430542,129.3312,80.4700867464831,4.54674643718756,291.241984,46.28894578159121,7.953634312126128,181.198848,251.97263033603593,3.9470816995592783,148.127744,278.906492677454,1.4449919627333188,201.981952,43.96146638256207,0.930661233565767,162.152448,43.23098300583683,0.9720448471416443,159.49824,45.742299678652266,6.140852588923927,141.836288,261.3486657883929,6.098846743465777,139.268096,265.3785889397623,8.206398412510378,206.962688,96.53062499999999,0.8381008497710478,142.749696,79.11393659835711,0.6566513068227384,138.99776,98.60957063030445,0.6708354163463432,140.02176,61.76751574347665,2.566635654306324,298.246144,18.009075061819903,2.2436237069908462,189.865984,102.98547244729873,8.089977350582345,142.729216,4265.165100108225,2.2169380150624947,141.70112,147.67092009842466,2.5511675058351804,188.358656,124.08292116483706,10.365083969104072,185.991168,382.1640036491522,7.5056847853856885,155.99616,4431.826095742972,2.766706583159362,132.448256,110.28879355385867,3.3045569775205776,190.52544,151.30574102636606
2023-09-24 14:37:49,3.080012248736344,129.3312,122.5339533890284,4.54674643718756,291.241984,109.22262314585261,7.953634312126128,181.198848,251.99351605498592,3.9470816995592783,148.127744,397.5704459767321,1.409496401982534,202.850304,58.50208677724174,0.8232831317050882,162.340864,43.23098300583683,0.8076771071964579,159.748096,45.742299678652266,6.140852588923927,141.836288,261.3486657883928,6.098846743465777,138.948608,265.3785889397623,8.206398412510378,206.962688,249.84865352972824,0.593093251368574,142.229504,58.871351317715884,0.6566513068227383,139.128832,98.60957063030445,0.6708354163463432,140.025856,70.77886523513574,2.895409912594398,298.246144,22.37894817356591,2.13063477813725,189.865984,102.98547244729873,8.089977350582345,145.465344,3022.512971775213,2.241606080613721,141.70112,98.80941920157045,2.2852505375862306,188.370944,124.08292116483706,10.340891762126292,186.1632,562.1558739275316,9.469003818861454,159.137792,4199.11159110559,2.7044094866132267,132.202496,151.83313777776533,3.2991038320653585,190.52544,151.57866949527633
2023-09-24 14:37:54,3.080012248736344,129.3312,134.49440815912146,3.7987434990141336,291.336192,109.22262314585261,7.953634312126128,181.198848,251.99351605498592,3.9470816995592783,148.832256,397.5704459767321,1.409496401982534,202.850304,58.50208677724174,0.8232831317050882,159.772672,29.457380359353145,0.807677107196458,159.072256,45.742299678652266,6.140852588923927,136.228864,261.3486657883928,6.098846743465777,138.948608,283.7309685069798,5.979195515406303,206.966784,249.84865352972824,0.5340102142638277,142.229504,58.871351317715884,0.3323632500000006,139.128832,86.23415161508844,0.5600247970217295,140.029952,70.77886523513574,2.895409912594398,298.246144,37.95421803778265,2.13063477813725,189.882368,97.48832635784859,8.182669562184861,149.274624,4331.1274362695995,1.8763176897270433,141.70112,157.37207898151357,3.297498403145721,188.383232,124.08292116483706,7.325132527119652,186.691584,383.64865481372414,9.563010209062961,159.342592,4186.20880144642,2.6724863063162942,132.194304,151.83313777776533,3.2991038320653585,190.52544,151.57866949527633
2023-09-24 14:37:59,2.6343943654712536,129.318912,134.49440815912146,4.50882663945635,291.213312,132.54041010625645,7.38728958208277,182.0672,238.37326451533144,3.4267248433704136,148.856832,425.9870832423468,1.3294805356490977,202.8544,64.42761573735764,0.8232831317050882,159.772672,43.79837591844032,0.5903825286276965,158.613504,47.04248673935294,6.6200631223628665,136.228864,261.6221980176773,6.1057121570842225,139.014144,283.7309685069798,6.678888979812076,206.966784,249.84865352972824,0.4749271771590815,142.229504,58.871351317715884,0.4253249550512194,139.128832,100.61782137664376,0.6044759351323168,140.02176,81.19540573748499,1.167446477301018,298.156032,37.95421803778265,2.044568764961753,189.882368,97.91974769576103,7.9119756981131735,149.364736,4331.1274362695995,2.1611832065628627,142.17216,157.37207898151357,3.447981591602457,188.383232,122.51162224334874,8.16392017479166,186.691584,572.3894883740996,9.563010209062961,159.342592,4186.20880144642,2.6724863063162942,132.194304,151.83313777776533,2.780360230290331,190.52544,97.15659275742067
2023-09-24 14:38:04,3.0871627614063315,129.437696,138.5918576967241,4.50882663945635,291.213312,132.54041010625645,7.38728958208277,182.935552,267.85836771421555,3.426724843370413,148.856832,582.0838735361956,1.6692347147927822,202.8544,64.42761573735764,0.8232831317050882,159.772672,54.976319717247726,0.5903825286276966,158.613504,45.340389492713264,6.163950121202854,136.077312,261.6221980176773,6.1057121570842225,139.014144,283.7309685069798,8.396321572869262,206.966784,320.1073622055955,0.7365228715152105,142.258176,60.886084902931394,0.5376713925178174,139.128832,100.61782137664376,0.6044759351323168,140.02176,81.19540573748499,1.308099290161072,298.156032,37.95421803778265,1.6216411968928934,189.947904,97.17318068385472,7.9119756981131735,150.114304,4202.011377765153,2.161183206562863,142.17216,107.27155719226081,3.447981591602457,189.56288,118.87880212323326,10.432768382036038,187.572224,614.3146302574219,9.563010209062961,159.342592,4105.838176742597,2.5407292248999123,134.488064,148.3109645352717,3.0380083403755234,190.60736,147.13978956649092
2023-09-24 14:38:09,3.0871627614063315,129.4336,87.10146004607589,4.50882663945635,291.213312,153.33326474471778,6.156012067503755,182.935552,267.85836771421555,2.916095260027856,148.856832,582.0838735361956,1.6692347147927822,202.866688,64.42761573735764,0.5748026456918096,159.944704,54.97631971724774,0.6574796776719661,159.059968,45.340389492713264,6.163950121202854,136.515584,268.8348949261165,4.845284344821315,139.640832,283.7309685069798,6.916085064245633,207.01184,320.1073622055955,0.7365228715152105,142.266368,60.468888965495246,0.5376713925178174,137.392128,100.61782137664376,0.42128871442771265,140.02176,81.19540573748499,1.6878337543206452,298.049536,36.594723208198154,2.1717775645532313,189.997056,98.9237979069256,7.9119756981131735,150.585344,4202.011377765153,2.195742109126495,142.17216,104.38945893613166,3.447981591602457,189.56288,118.87880212323326,10.432768382036038,187.572224,614.3146302574219,9.325382095973028,151.625728,3864.4771289046503,2.5407292248999123,134.488064,148.3109645352717,2.9122171358489664,190.68928,147.13978956649092
2023-09-24 14:38:14,3.0638409626556005,129.445888,78.70092975367933,3.3406242120373717,291.139584,153.33326474471778,7.795706422018346,182.939648,248.58298703211705,3.128471485208916,148.205568,541.3693393923714,1.4064322560010452,202.866688,69.32243467125969,0.5748026456918096,159.944704,38.00816973273852,0.6574796776719661,159.059968,33.22760255414471,5.689786379618763,136.515584,265.63975314435754,4.539389215266781,140.26752,114.48999999999998,6.21639159983986,207.01184,322.5063822369931,0.7365228715152105,142.266368,60.468888965495246,0.5583856435829196,137.392128,61.48809417277958,0.5204398453705449,140.025856,36.905625,1.7712783523072877,298.04544,36.594723208198154,2.1717775645532313,189.997056,98.9237979069256,7.905996571528464,147.750912,2619.2618534335184,1.7881025865671607,142.958592,151.13787331278562,3.4153974249261108,189.56288,118.87880212323326,10.432768382036038,188.325888,402.01307869133507,9.325382095973028,151.625728,4345.390778820045,2.5979737730350743,134.488064,150.1424743383283,2.9122171358489664,190.68928,139.00897107948884
